dt,signal_raw,signal_exec,position_Tplus1,position_vt,ret,turnover,cost,pnl_gross,pnl_net
2004-09-27,1.0,1.0,0.0,0.0,0.014324937998299703,0.6725458572107633,0.00010088187858161451,0.0,-0.00010088187858161451
2004-09-28,0.0,0.0,1.0,0.6473777998587695,-0.006795812766471343,0.6473777998587695,9.710666997881544e-05,-0.004399458317010356,-0.004496564986989171
2004-09-29,0.0,0.0,0.0,0.0,0.01924759740728188,0.6473777998587695,9.710666997881544e-05,0.0,-9.710666997881544e-05
2004-09-30,0.0,0.0,0.0,0.0,0.00250522051693558,0.0,0.0,0.0,0.0
2004-10-01,0.0,0.0,0.0,0.0,-0.0008343763521185821,0.0,0.0,-0.0,-0.0
2004-10-04,-1.0,-1.0,0.0,0.0,-0.003847123587412682,0.0,0.0,-0.0,-0.0
2004-10-05,0.0,0.0,-1.0,-0.7058829597098193,-0.0015094342488550794,0.7058829597098193,0.0001058824439564729,0.0010654839150691913,0.0009596014711127184
2004-10-06,0.0,0.0,0.0,0.0,0.019611730442435693,0.7058829597098193,0.0001058824439564729,0.0,-0.0001058824439564729
2004-10-07,0.0,0.0,0.0,0.0,0.0026298502993888917,0.0,0.0,0.0,0.0
2004-10-08,0.0,0.0,0.0,0.0,0.03198463567943399,0.0,0.0,0.0,0.0
2004-10-11,0.0,0.0,0.0,0.0,-0.0015910902322424647,0.0,0.0,-0.0,-0.0
2004-10-12,0.0,0.0,0.0,0.0,-0.014758047769287685,0.0,0.0,-0.0,-0.0
2004-10-13,0.0,0.0,0.0,0.0,-0.09450249055922022,0.0,0.0,-0.0,-0.0
2004-10-14,0.0,0.0,0.0,0.0,-0.024816954245873823,0.0,0.0,-0.0,-0.0
2004-10-15,0.0,0.0,0.0,0.0,0.03013140430936634,0.0,0.0,0.0,0.0
2004-10-18,0.0,0.0,0.0,0.0,-0.012802450820375455,0.0,0.0,-0.0,-0.0
2004-10-19,0.0,0.0,0.0,0.0,0.008375706097023539,0.0,0.0,0.0,0.0
2004-10-20,0.0,0.0,0.0,0.0,-0.006766407582516898,0.0,0.0,-0.0,-0.0
2004-10-21,0.0,0.0,0.0,0.0,0.009424805249127033,0.0,0.0,0.0,0.0
2004-10-22,0.0,0.0,0.0,0.0,-0.007461395426060058,0.0,0.0,-0.0,-0.0
2004-10-25,0.0,0.0,0.0,0.0,-0.01944605749386419,0.0,0.0,-0.0,-0.0
2004-10-26,0.0,0.0,0.0,0.0,0.015157273221646506,0.0,0.0,0.0,0.0
2004-10-27,0.0,0.0,0.0,0.0,0.002861232281031967,0.0,0.0,0.0,0.0
2004-10-28,0.0,0.0,0.0,0.0,-0.01729149711006084,0.0,0.0,-0.0,-0.0
2004-10-29,0.0,0.0,0.0,0.0,0.04615657750623292,0.0,0.0,0.0,0.0
2004-11-01,0.0,0.0,0.0,0.0,-0.01785449144756779,0.0,0.0,-0.0,-0.0
2004-11-02,0.0,0.0,0.0,0.0,0.006338049386008571,0.0,0.0,0.0,0.0
2004-11-03,0.0,0.0,0.0,0.0,0.009084618733542271,0.0,0.0,0.0,0.0
2004-11-04,0.0,0.0,0.0,0.0,0.013817145553142396,0.0,0.0,0.0,0.0
2004-11-05,1.0,1.0,0.0,0.0,0.012951782959329528,0.0,0.0,0.0,0.0
2004-11-08,1.0,1.0,1.0,0.237679479356738,-0.0008469552466987551,0.237679479356738,3.5651921903510706e-05,-0.0002013038820738177,-0.0002369558039773284
2004-11-09,0.0,0.0,1.0,0.23652789656149392,0.00927728674673034,0.0011515827952440771,1.7273741928661158e-07,0.002194337120001952,0.0021941643825826654
2004-11-10,0.0,0.0,0.0,0.0,-0.00606266592584781,0.23652789656149392,3.547918448422409e-05,-0.0,-3.547918448422409e-05
2004-11-11,1.0,1.0,0.0,0.0,0.009247648921660634,0.0,0.0,0.0,0.0
2004-11-12,-1.0,-1.0,1.0,0.4058909123088456,0.009494532888080442,0.4058909123088456,6.0883636846326846e-05,0.0038537446158893097,0.003792860979042983
2004-11-15,0.0,0.0,-1.0,-0.43442702201241845,-0.003986716243822741,0.8403179343212641,0.00012604769014818964,0.0017319372654124481,0.0016058895752642584
2004-11-16,-1.0,-1.0,0.0,0.0,-0.020175533035257764,0.43442702201241845,6.516405330186278e-05,-0.0,-6.516405330186278e-05
2004-11-17,1.0,1.0,-1.0,-0.39942657810401266,0.026480514930692145,0.39942657810401266,5.9913986715601905e-05,-0.01057702146519858,-0.010636935451914182
2004-11-18,0.0,0.0,1.0,0.3955936120668879,0.018679881188161218,0.7950201901709006,0.0001192530285256351,0.007389641672205007,0.007270388643679372
2004-11-19,-1.0,-1.0,0.0,0.0,-0.0009745006455776917,0.3955936120668879,5.9339041810033194e-05,-0.0,-5.9339041810033194e-05
2004-11-22,-1.0,-1.0,-1.0,-0.39232875206778667,-0.01078265634046538,0.39232875206778667,5.8849312810168005e-05,0.00423034610603059,0.004171496793220422
2004-11-23,1.0,1.0,-1.0,-0.4144986840903348,0.008179335638159202,0.022169932022548133,3.3254898033822204e-06,-0.003390323858750168,-0.00339364934855355
2004-11-24,-1.0,-1.0,1.0,0.41807992445597697,0.009404966357077882,0.8325786085463118,0.00012488679128194678,0.003932027624078125,0.0038071408327961785
2004-11-25,1.0,1.0,-1.0,-0.41827415649984573,0.005472410244738768,0.8363540809558228,0.00012545311214337342,-0.0022889677791392226,-0.002414420891282596
2004-11-26,-1.0,-1.0,1.0,0.42944507054673,-0.010974932624884914,0.8477192270465757,0.00012715788405698636,-0.004713130715339311,-0.004840288599396297
2004-11-29,-1.0,-1.0,-1.0,-0.5440971678154819,0.01001138670161339,0.9735422383622119,0.0001460313357543318,-0.0054471671502534244,-0.005593198486007756
2004-11-30,-1.0,-1.0,-1.0,-0.585806956398881,-0.005477700179584488,0.04170978858339913,6.256468287509871e-06,0.003208874870267993,0.003202618401980483
2004-12-01,0.0,0.0,-1.0,-0.5859115121514479,0.006120167275247113,0.00010455575256684835,1.5683362885027254e-08,-0.003585876462859842,-0.003585892146222727
2004-12-02,0.0,0.0,0.0,0.0,-0.04063468600921105,0.5859115121514479,8.788672682271718e-05,-0.0,-8.788672682271718e-05
2004-12-03,1.0,1.0,0.0,0.0,0.0040053458086735105,0.0,0.0,0.0,0.0
2004-12-06,-1.0,-1.0,1.0,0.4542352297444904,-0.0040053458086735105,0.4542352297444904,6.813528446167356e-05,-0.0018193691736089436,-0.0018875044580706172
2004-12-07,-1.0,-1.0,-1.0,-0.4464964302307052,-0.011605546120309285,0.9007316599751956,0.00013510974899627934,0.005181834913595905,0.005046725164599626
2004-12-08,0.0,0.0,-1.0,-0.4086550554706286,-0.031099491115583966,0.037841374760076596,5.67620621401149e-06,0.012708964266947287,0.012703288060733276
2004-12-09,0.0,0.0,0.0,0.0,0.003658222004968792,0.4086550554706286,6.12982583205943e-05,0.0,-6.12982583205943e-05
2004-12-10,0.0,0.0,0.0,0.0,0.00951811287082105,0.0,0.0,0.0,0.0
2004-12-13,0.0,0.0,0.0,0.0,0.022817267772115457,0.0,0.0,0.0,0.0
2004-12-14,0.0,0.0,0.0,0.0,0.0006731740409051667,0.0,0.0,0.0,0.0
2004-12-15,-1.0,-1.0,0.0,0.0,0.013203166646125197,0.0,0.0,0.0,0.0
2004-12-16,0.0,0.0,-1.0,-0.42837219349993816,0.0041421648156489965,0.42837219349993816,6.425582902499073e-05,-0.0017743882279178276,-0.0018386440569428185
2004-12-17,0.0,0.0,0.0,0.0,0.002971770389157413,0.42837219349993816,6.425582902499073e-05,0.0,-6.425582902499073e-05
2004-12-20,0.0,0.0,0.0,0.0,0.014402867633460659,0.0,0.0,0.0,0.0
2004-12-21,1.0,1.0,0.0,0.0,0.00421599456974775,0.0,0.0,0.0,0.0
2004-12-22,0.0,0.0,1.0,0.44102524256089726,-0.006493529310548141,0.44102524256089726,6.61537863841346e-05,-0.0028638103392607897,-0.0029299641256449243
2004-12-23,0.0,0.0,0.0,0.0,-0.0029359016358299073,0.44102524256089726,6.61537863841346e-05,-0.0,-6.61537863841346e-05
2004-12-24,0.0,0.0,0.0,0.0,0.010884682234003407,0.0,0.0,0.0,0.0
2004-12-27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2004-12-29,0.0,0.0,0.0,0.0,0.009807940991086284,0.0,0.0,0.0,0.0
2004-12-30,0.0,0.0,0.0,0.0,0.0041513711224752115,0.0,0.0,0.0,0.0
2004-12-31,0.0,0.0,0.0,0.0,0.0038167985267012483,0.0,0.0,0.0,0.0
2005-01-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-01-04,0.0,0.0,0.0,0.0,-0.07856232250310136,0.0,0.0,-0.0,-0.0
2005-01-05,0.0,0.0,0.0,0.0,0.019721822480168072,0.0,0.0,0.0,0.0
2005-01-06,0.0,0.0,0.0,0.0,-0.006079046076381545,0.0,0.0,-0.0,-0.0
2005-01-07,0.0,0.0,0.0,0.0,0.008769027523590545,0.0,0.0,0.0,0.0
2005-01-10,0.0,0.0,0.0,0.0,-0.005724885142362801,0.0,0.0,-0.0,-0.0
2005-01-11,0.0,0.0,0.0,0.0,0.02171456624670931,0.0,0.0,0.0,0.0
2005-01-12,0.0,0.0,0.0,0.0,0.0013210041551143803,0.0,0.0,0.0,0.0
2005-01-13,1.0,1.0,0.0,0.0,-0.00961705306304772,0.0,0.0,-0.0,-0.0
2005-01-14,1.0,1.0,1.0,0.32659615477074383,0.0029945123025534315,0.32659615477074383,4.898942321561158e-05,0.000977996203427637,0.0009290067802120254
2005-01-17,0.0,0.0,1.0,0.3264416731425002,0.003978785089763903,0.0001544816282436079,2.3172244236541186e-08,0.0012988412617769615,0.001298818089532725
2005-01-18,0.0,0.0,0.0,0.0,-0.003978785089763903,0.3264416731425002,4.8966250971375035e-05,-0.0,-4.8966250971375035e-05
2005-01-19,0.0,0.0,0.0,0.0,0.007612149945661173,0.0,0.0,0.0,0.0
2005-01-20,-1.0,-1.0,0.0,0.0,0.0023052867116852838,0.0,0.0,0.0,0.0
2005-01-21,0.0,0.0,-1.0,-0.3266555762595503,0.01372122147979482,0.3266555762595503,4.899833643893255e-05,-0.004482113509467297,-0.00453111184590623
2005-01-24,0.0,0.0,0.0,0.0,-0.0032499216124985963,0.3266555762595503,4.899833643893255e-05,-0.0,-4.899833643893255e-05
2005-01-25,-1.0,-1.0,0.0,0.0,-0.006204101532684803,0.0,0.0,-0.0,-0.0
2005-01-26,0.0,0.0,-1.0,-0.32712317630052834,0.006854931363662331,0.32712317630052834,4.9068476445079256e-05,-0.0022424069210033337,-0.002291475397448413
2005-01-27,-1.0,-1.0,0.0,0.0,-0.006854931363662331,0.32712317630052834,4.9068476445079256e-05,-0.0,-4.9068476445079256e-05
2005-01-28,-1.0,-1.0,-1.0,-0.3263289468557208,0.010751040188226924,0.3263289468557208,4.8949342028358125e-05,-0.003508375622227622,-0.0035573249642559803
2005-01-31,0.0,0.0,-1.0,-0.3267942661263249,-0.0012970170430435246,0.00046531927060411427,6.979789059061715e-08,0.00042385773273474455,0.0004237879348441539
2005-02-01,-1.0,-1.0,0.0,0.0,-0.01306354306082369,0.3267942661263249,4.901913991894874e-05,-0.0,-4.901913991894874e-05
2005-02-02,-1.0,-1.0,-1.0,-0.6650534001468998,-0.010575115076317587,0.6650534001468998,9.975801002203499e-05,0.0070330162384497534,0.006933258228427719
2005-02-03,-1.0,-1.0,-1.0,-0.7350910655751259,-0.0013297874300004509,0.07003766542822609,1.0505649814233914e-05,0.0009775148589074396,0.0009670092090932057
2005-02-04,-1.0,-1.0,-1.0,-0.7146641911428656,-0.011038747314822572,0.020426874432260322,3.0640311648390486e-06,0.007888997420978153,0.007885933389813315
2005-02-07,0.0,0.0,-1.0,-0.7136474876450015,0.009040744652148547,0.001016703497864091,1.5250552467961365e-07,-0.006451904707445793,-0.006452057212970473
2005-02-08,-1.0,-1.0,0.0,0.0,0.0033277900926744763,0.7136474876450015,0.00010704712314675024,0.0,-0.00010704712314675024
2005-02-09,0.0,0.0,-1.0,-0.8493412849654792,-0.003661178993912273,0.8493412849654792,0.0001274011927448219,0.0031095904711780703,0.0029821892784332484
2005-02-10,0.0,0.0,0.0,0.0,0.01784581398587015,0.8493412849654792,0.0001274011927448219,0.0,-0.0001274011927448219
2005-02-11,1.0,1.0,0.0,0.0,0.0039228556354338195,0.0,0.0,0.0,0.0
2005-02-14,0.0,0.0,1.0,0.7329400455723601,0.014575156802967726,0.7329400455723601,0.00010994100683585404,0.01068271609139146,0.010572775084555607
2005-02-15,0.0,0.0,0.0,0.0,0.00928155166867306,0.7329400455723601,0.00010994100683585404,0.0,-0.00010994100683585404
2005-02-16,0.0,0.0,0.0,0.0,-0.010246647448905577,0.0,0.0,-0.0,-0.0
2005-02-17,0.0,0.0,0.0,0.0,0.01596457916494387,0.0,0.0,0.0,0.0
2005-02-18,0.0,0.0,0.0,0.0,0.02131074067188088,0.0,0.0,0.0,0.0
2005-02-21,1.0,1.0,0.0,0.0,-0.0052852602434665386,0.0,0.0,-0.0,-0.0
2005-02-22,0.0,0.0,1.0,0.6141393735151187,0.01054273330921518,0.6141393735151187,9.212090602726781e-05,0.006474707629658385,0.006382586723631117
2005-02-23,1.0,1.0,0.0,0.0,-0.004637510243659548,0.6141393735151187,9.212090602726781e-05,-0.0,-9.212090602726781e-05
2005-02-24,0.0,0.0,1.0,0.5953296876393062,-0.011531996273070888,0.5953296876393062,8.929945314589593e-05,-0.006865339739104934,-0.00695463919225083
2005-02-25,0.0,0.0,0.0,0.0,0.002191953280950898,0.5953296876393062,8.929945314589593e-05,0.0,-8.929945314589593e-05
2005-02-28,0.0,0.0,0.0,0.0,0.011816057875160269,0.0,0.0,0.0,0.0
2005-03-01,1.0,1.0,0.0,0.0,-0.010565666965138831,0.0,0.0,-0.0,-0.0
2005-03-02,1.0,1.0,1.0,0.6136847282900123,0.0003123535867963767,0.6136847282900123,9.205270924350185e-05,0.0001916866260435452,9.963391680004335e-05
2005-03-03,0.0,0.0,1.0,0.6399353434168522,0.0028068005328538703,0.026250615126839905,3.937592269025986e-06,0.0017961708628944453,0.0017922332706254193
2005-03-04,0.0,0.0,0.0,0.0,0.00991641221780526,0.6399353434168522,9.599030151252784e-05,0.0,-9.599030151252784e-05
2005-03-07,0.0,0.0,0.0,0.0,0.0003083089279858342,0.0,0.0,0.0,0.0
2005-03-08,0.0,0.0,0.0,0.0,0.007982848655995411,0.0,0.0,0.0,0.0
2005-03-09,0.0,0.0,0.0,0.0,0.0015278841780528296,0.0,0.0,0.0,0.0
2005-03-10,0.0,0.0,0.0,0.0,-0.007970612400251653,0.0,0.0,-0.0,-0.0
2005-03-11,1.0,1.0,0.0,0.0,-0.002465332527552988,0.0,0.0,-0.0,-0.0
2005-03-14,0.0,0.0,1.0,0.6535461022804198,-0.01179405353238927,0.6535461022804198,9.803191534206297e-05,-0.007707957716179624,-0.007805989631521687
2005-03-15,0.0,0.0,0.0,0.0,0.010867984628422533,0.6535461022804198,9.803191534206297e-05,0.0,-9.803191534206297e-05
2005-03-16,0.0,0.0,0.0,0.0,0.01653942755937976,0.0,0.0,0.0,0.0
2005-03-17,0.0,0.0,0.0,0.0,-0.008235520086429915,0.0,0.0,-0.0,-0.0
2005-03-18,0.0,0.0,0.0,0.0,0.008235520086429915,0.0,0.0,0.0,0.0
2005-03-21,0.0,0.0,0.0,0.0,-0.012840286473178253,0.0,0.0,-0.0,-0.0
2005-03-22,0.0,0.0,0.0,0.0,0.008883501520864812,0.0,0.0,0.0,0.0
2005-03-23,0.0,0.0,0.0,0.0,-0.0218908078582416,0.0,0.0,-0.0,-0.0
2005-03-24,1.0,1.0,0.0,0.0,-0.0034348199265643586,0.0,0.0,-0.0,-0.0
2005-03-25,0.0,0.0,1.0,0.6624211222585482,0.0,0.6624211222585482,9.936316833878224e-05,0.0,-9.936316833878224e-05
2005-03-28,0.0,0.0,0.0,0.0,0.0,0.6624211222585482,9.936316833878224e-05,0.0,-9.936316833878224e-05
2005-03-29,0.0,0.0,0.0,0.0,0.010269267156861162,0.0,0.0,0.0,0.0
2005-03-30,0.0,0.0,0.0,0.0,0.007710138425967017,0.0,0.0,0.0,0.0
2005-03-31,0.0,0.0,0.0,0.0,0.010695289116748441,0.0,0.0,0.0,0.0
2005-04-01,-1.0,-1.0,0.0,0.0,-0.018095877934920068,0.0,0.0,-0.0,-0.0
2005-04-04,0.0,0.0,-1.0,-0.6207849238312275,0.00432366331369316,0.6207849238312275,9.311773857468414e-05,-0.002684065000862881,-0.0027771827394375654
2005-04-05,-1.0,-1.0,0.0,0.0,-0.003086422203189443,0.6207849238312275,9.311773857468414e-05,-0.0,-9.311773857468414e-05
2005-04-06,-1.0,-1.0,-1.0,-0.5964599703340568,0.01533772398370914,0.5964599703340568,8.946899555010853e-05,-0.009148338392315105,-0.009237807387865213
2005-04-07,-1.0,-1.0,-1.0,-0.5964622898413163,0.0015209128407072114,2.319507259485043e-06,3.479260889227565e-10,-0.0009071671556172845,-0.0009071675035433734
2005-04-08,0.0,0.0,-1.0,-0.6053322940028318,-0.0009122700951991192,0.00887000416151551,1.3305006242273266e-06,0.0005522265494770646,0.0005508960488528373
2005-04-11,-1.0,-1.0,0.0,0.0,0.008180624322289276,0.6053322940028318,9.079984410042478e-05,0.0,-9.079984410042478e-05
2005-04-12,-1.0,-1.0,-1.0,-0.5907610613031816,-0.01428378638543748,0.5907610613031816,8.861415919547725e-05,0.008438304804488983,0.008349690645293506
2005-04-13,-1.0,-1.0,-1.0,-0.5451644955947452,-0.02291121888628922,0.0455965657084364,6.839484856265461e-06,0.012490383087604662,0.012483543602748396
2005-04-14,-1.0,-1.0,-1.0,-0.556936064633681,-0.01578315591721413,0.011771569038935725,1.7657353558403589e-06,0.008790208744033034,0.008788443008677194
2005-04-15,0.0,0.0,-1.0,-0.5415487435744764,0.01233217210016413,0.015387321059204595,2.3080981588806897e-06,-0.006678472306388096,-0.0066807804045469765
2005-04-18,0.0,0.0,0.0,0.0,0.0,0.5415487435744764,8.123231153617146e-05,0.0,-8.123231153617146e-05
2005-04-19,1.0,1.0,0.0,0.0,0.017137045028512432,0.0,0.0,0.0,0.0
2005-04-20,-1.0,-1.0,1.0,0.5018052748548407,0.021394459055548154,0.5018052748548407,7.527079122822612e-05,0.010735852406739977,0.010660581615511752
2005-04-21,-1.0,-1.0,-1.0,-0.516161665209132,-0.017386437658009513,1.0179669400639728,0.00015269504100959595,0.008974212613612951,0.008821517572603355
2005-04-22,-1.0,-1.0,-1.0,-0.5132475927351999,0.008273373375031312,0.00291407247393205,4.371108710898075e-07,-0.004246288968534318,-0.004246726079405408
2005-04-25,1.0,1.0,-1.0,-0.507758832449912,-0.007350722225462292,0.005488760285287886,8.23314042793183e-07,0.0037323941348643523,0.003731570820821559
2005-04-26,0.0,0.0,1.0,0.49574949159810405,-0.012061380175893532,1.003508324048016,0.00015052624860720243,-0.00597942309017067,-0.006129949338777872
2005-04-27,0.0,0.0,0.0,0.0,-0.015995322991809502,0.49574949159810405,7.436242373971562e-05,-0.0,-7.436242373971562e-05
2005-04-28,0.0,0.0,0.0,0.0,0.005674668443495179,0.0,0.0,0.0,0.0
2005-04-29,0.0,0.0,0.0,0.0,0.010631744922575237,0.0,0.0,0.0,0.0
2005-05-02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2005-05-03,0.0,0.0,0.0,0.0,-0.008433596761612705,0.0,0.0,-0.0,-0.0
2005-05-04,0.0,0.0,0.0,0.0,-0.00945484509451866,0.0,0.0,-0.0,-0.0
2005-05-05,0.0,0.0,0.0,0.0,0.005368716511204852,0.0,0.0,0.0,0.0
2005-05-06,0.0,0.0,0.0,0.0,-0.00031501024043834036,0.0,0.0,-0.0,-0.0
2005-05-09,0.0,0.0,0.0,0.0,0.012212458029503992,0.0,0.0,0.0,0.0
2005-05-10,0.0,0.0,0.0,0.0,0.0027972046210607004,0.0,0.0,0.0,0.0
2005-05-11,0.0,0.0,0.0,0.0,-0.012806671987775076,0.0,0.0,-0.0,-0.0
2005-05-12,1.0,1.0,0.0,0.0,-0.02708465703952534,0.0,0.0,-0.0,-0.0
2005-05-13,0.0,0.0,1.0,0.458207416160477,-0.03083222251621187,0.458207416160477,6.873111242407156e-05,-0.014127553013638322,-0.014196284126062393
2005-05-16,0.0,0.0,0.0,0.0,-0.0040053458086735105,0.458207416160477,6.873111242407156e-05,-0.0,-6.873111242407156e-05
2005-05-17,0.0,0.0,0.0,0.0,0.005336903928187198,0.0,0.0,0.0,0.0
2005-05-18,0.0,0.0,0.0,0.0,0.014531299288536914,0.0,0.0,0.0,0.0
2005-05-19,0.0,0.0,0.0,0.0,-0.007899975253156555,0.0,0.0,-0.0,-0.0
2005-05-20,0.0,0.0,0.0,0.0,-0.007962882154894046,0.0,0.0,-0.0,-0.0
2005-05-23,0.0,0.0,0.0,0.0,0.010932691300192587,0.0,0.0,0.0,0.0
2005-05-24,0.0,0.0,0.0,0.0,0.004930166107858014,0.0,0.0,0.0,0.0
2005-05-25,0.0,0.0,0.0,0.0,0.006210185018279191,0.0,0.0,0.0,0.0
2005-05-26,1.0,1.0,0.0,0.0,0.00617185652493113,0.0,0.0,0.0,0.0
2005-05-27,0.0,0.0,1.0,0.5387418431113257,-0.003893580519132911,0.5387418431113257,8.081127646669885e-05,-0.0020976347451800168,-0.002178446021646716
2005-05-30,0.0,0.0,0.0,0.0,0.0,0.5387418431113257,8.081127646669885e-05,0.0,-8.081127646669885e-05
2005-05-31,-1.0,-1.0,0.0,0.0,-0.0098007971704277,0.0,0.0,-0.0,-0.0
2005-06-01,0.0,0.0,-1.0,-0.5049345664245546,0.021436351843174606,0.5049345664245546,7.57401849636832e-05,-0.01082395502365757,-0.010899695208621253
2005-06-02,0.0,0.0,0.0,0.0,0.021301075612521814,0.5049345664245546,7.57401849636832e-05,0.0,-7.57401849636832e-05
2005-06-03,0.0,0.0,0.0,0.0,0.028223302980496356,0.0,0.0,0.0,0.0
2005-06-06,0.0,0.0,0.0,0.0,0.0018331810816611949,0.0,0.0,0.0,0.0
2005-06-07,0.0,0.0,0.0,0.0,-0.010432742677339846,0.0,0.0,-0.0,-0.0
2005-06-08,0.0,0.0,0.0,0.0,-0.0006170935092466578,0.0,0.0,-0.0,-0.0
2005-06-09,-1.0,-1.0,0.0,0.0,0.004618945856295298,0.0,0.0,0.0,0.0
2005-06-10,1.0,1.0,-1.0,-0.48779850404732616,0.013730192811902242,0.48779850404732616,7.316977560709894e-05,-0.006697567513927264,-0.006770737289534363
2005-06-13,-1.0,-1.0,1.0,0.5857835319694725,-0.00699409875575796,1.0735820360167987,0.0001610373054025198,-0.004097027872091191,-0.004258065177493711
2005-06-14,0.0,0.0,-1.0,-0.5780537727613679,-0.007350722225462292,1.1638373047308406,0.0001745755957096261,0.004249112714949316,0.00407453711923969
2005-06-15,-1.0,-1.0,0.0,0.0,0.010397647190867332,0.5780537727613679,8.67080659142052e-05,0.0,-8.67080659142052e-05
2005-06-16,0.0,0.0,-1.0,-0.5830722011428308,0.009386897086171686,0.5830722011428308,8.746083017142463e-05,-0.005473238745935349,-0.005560699576106774
2005-06-17,1.0,1.0,0.0,0.0,0.022057526161402663,0.5830722011428308,8.746083017142463e-05,0.0,-8.746083017142463e-05
2005-06-20,0.0,0.0,1.0,0.5748555516256544,-0.005024393605163269,0.5748555516256544,8.622833274384817e-05,-0.0028883005574805412,-0.0029745288902243896
2005-06-21,0.0,0.0,0.0,0.0,0.004434597067865198,0.5748555516256544,8.622833274384817e-05,0.0,-8.622833274384817e-05
2005-06-22,0.0,0.0,0.0,0.0,-0.010378150968712418,0.0,0.0,-0.0,-0.0
2005-06-23,0.0,0.0,0.0,0.0,-0.012899533900633031,0.0,0.0,-0.0,-0.0
2005-06-24,0.0,0.0,0.0,0.0,0.01676685985706783,0.0,0.0,0.0,0.0
2005-06-27,0.0,0.0,0.0,0.0,0.005330187330862657,0.0,0.0,0.0,0.0
2005-06-28,0.0,0.0,0.0,0.0,-0.009197513287297454,0.0,0.0,-0.0,-0.0
2005-06-29,-1.0,-1.0,0.0,0.0,0.0008937882317034962,0.0,0.0,0.0,0.0
2005-06-30,1.0,1.0,-1.0,-0.5260501995920338,-0.011682025917512107,0.5260501995920338,7.890752993880507e-05,0.006145332065546556,0.006066424535607751
2005-07-01,0.0,0.0,1.0,0.4592219832374029,-0.034639478550476,0.9852721828294366,0.00014779082742441552,-0.015907210038259068,-0.016055000865683483
2005-07-04,-1.0,-1.0,0.0,0.0,0.00807708647148786,0.4592219832374029,6.888329748561044e-05,0.0,-6.888329748561044e-05
2005-07-05,0.0,0.0,-1.0,-0.5025855285029306,0.008932756148332999,0.5025855285029306,7.538782927543959e-05,-0.004489473969797743,-0.0045648617990731825
2005-07-06,0.0,0.0,0.0,0.0,0.01853311438392069,0.5025855285029306,7.538782927543959e-05,0.0,-7.538782927543959e-05
2005-07-07,0.0,0.0,0.0,0.0,-0.0021093875532773865,0.0,0.0,-0.0,-0.0
2005-07-08,0.0,0.0,0.0,0.0,0.016455120726444505,0.0,0.0,0.0,0.0
2005-07-11,0.0,0.0,0.0,0.0,-0.001187648595655233,0.0,0.0,-0.0,-0.0
2005-07-12,-1.0,-1.0,0.0,0.0,-0.00835327052897128,0.0,0.0,-0.0,-0.0
2005-07-13,0.0,0.0,-1.0,-0.4846598675007852,-0.0023995212472911476,0.4846598675007852,7.269898012511779e-05,0.0011629516497774464,0.0010902526696523287
2005-07-14,0.0,0.0,0.0,0.0,0.005390848634876377,0.4846598675007852,7.269898012511779e-05,0.0,-7.269898012511779e-05
2005-07-15,0.0,0.0,0.0,0.0,0.005064810469463055,0.0,0.0,0.0,0.0
2005-07-18,0.0,0.0,0.0,0.0,-0.0005945303385583856,0.0,0.0,-0.0,-0.0
2005-07-19,0.0,0.0,0.0,0.0,0.009470328252525917,0.0,0.0,0.0,0.0
2005-07-20,-1.0,-1.0,0.0,0.0,0.002647449700468485,0.0,0.0,0.0,0.0
2005-07-21,0.0,0.0,-1.0,-0.5369409585257017,-0.002647449700468485,0.5369409585257017,8.054114377885526e-05,0.0014215241798181302,0.0013409830360392749
2005-07-22,1.0,1.0,0.0,0.0,0.014910377095079141,0.5369409585257017,8.054114377885526e-05,0.0,-8.054114377885526e-05
2005-07-25,0.0,0.0,1.0,0.5601943453900832,0.004343426547469775,0.5601943453900832,8.402915180851249e-05,0.0024331629915097398,0.002349133839701227
2005-07-26,-1.0,-1.0,0.0,0.0,-0.0031833336099396092,0.5601943453900832,8.402915180851249e-05,-0.0,-8.402915180851249e-05
2005-07-27,0.0,0.0,-1.0,-0.56112142929808,0.01152750517106682,0.56112142929808,8.4168214394712e-05,-0.006468330177830022,-0.006552498392224734
2005-07-28,-1.0,-1.0,0.0,0.0,0.009978700049897427,0.56112142929808,8.4168214394712e-05,0.0,-8.4168214394712e-05
2005-07-29,-1.0,-1.0,-1.0,-0.574099288816149,-0.0022720827723876624,0.574099288816149,8.611489332242236e-05,0.001304401103759181,0.0012182862104367588
2005-08-01,0.0,0.0,-1.0,-0.8510133369845161,0.014396861225918656,0.27691404816836707,4.153710722525506e-05,-0.012251920913972026,-0.01229345802119728
2005-08-02,0.0,0.0,0.0,0.0,0.001680202019473498,0.8510133369845161,0.00012765200054767743,0.0,-0.00012765200054767743
2005-08-03,0.0,0.0,0.0,0.0,0.0033519584457035734,0.0,0.0,0.0,0.0
2005-08-04,-1.0,-1.0,0.0,0.0,-0.0030721990369695362,0.0,0.0,-0.0,-0.0
