date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2001-10-01,1430.0,-0.002789400278940035,0.7126981243586834,0.7166519547271878,-0.003953830368504385,-5.930745552756578e-07,-0.0019990291624189392,-0.001999622236974215
2001-10-02,1427.0,-0.00209790209790206,0.7135198178781355,0.7126981243586834,0.0008216935194520492,-1.2325402791780736e-07,-0.0014951708902629453,-0.001495294144290863
2001-10-03,1410.0,-0.01191310441485638,0.7148523435367631,0.7135198178781355,0.0013325256586276257,-1.9987884879414383e-07,-0.008500236092451536,-0.008500435971300329
2001-10-04,1413.5,0.0024822695035460196,0.7078587484254254,0.7148523435367631,-0.00699359511133768,-1.049039266700652e-06,0.0017744561718997095,0.0017734071326330088
2001-10-05,1406.0,-0.005305978068623984,0.7068692553446456,0.7078587484254254,-0.0009894930807797797,-1.4842396211696694e-07,-0.0037558829948289296,-0.0037560314187910465
2001-10-08,1414.0,0.005689900426742556,0.7105246882147894,0.7068692553446456,0.0036554328701438044,-5.483149305215707e-07,0.004022015677636692,0.004021467362706171
2001-10-09,1407.0,-0.004950495049504955,0.7070239692891491,0.7105246882147894,-0.0035007189256403004,-5.25107838846045e-07,-0.0035174489515583667,-0.0035179740593972125
2001-10-10,1400.0,-0.00497512437810943,0.7106881287932567,0.7070239692891491,0.003664159504107589,-5.496239256161383e-07,-0.003517532185518139,-0.0035180818094437552
2001-10-11,1404.0,0.0028571428571428914,0.7099408117096778,0.7106881287932567,-0.0007473170835788912,-1.1209756253683367e-07,0.002030537510837901,0.002030425413275364
2001-10-12,1409.0,0.0035612535612534746,0.7091136644588788,0.7099408117096778,-0.0008271472507990207,-1.240720876198531e-07,0.0025282792439802726,0.0025281551718926527
2001-10-15,1403.0,-0.004258339247693366,0.0,0.7091136644588788,-0.7091136644588788,-0.00010636704966883181,-0.0030196465484409077,-0.0031260135981097397
2001-10-16,1415.0,0.008553100498930766,-0.7299391911755542,0.0,-0.7299391911755542,-0.00010949087867633312,0.0,-0.00010949087867633312
2001-10-17,1416.0,0.0007067137809186885,-0.7465536489717562,-0.7299391911755542,-0.016614457796202076,-2.492168669430311e-06,-0.0005158580856364053,-0.0005183502543058356
2001-10-18,1394.0,-0.015536723163841804,-0.7471020179251368,-0.7465536489717562,-0.000548368953380507,-8.225534300707604e-08,0.011598997371030107,0.0115989151156871
2001-10-19,1374.0,-0.01434720229555242,0.0,-0.7471020179251368,0.7471020179251368,-0.0001120653026887705,0.010718823786587367,0.010606758483898596
2001-10-22,1369.0,-0.00363901018922852,0.7522586515765136,0.0,0.7522586515765136,-0.00011283879773647703,-0.0,-0.00011283879773647703
2001-10-23,1393.0,0.01753104455807164,0.0,0.7522586515765136,-0.7522586515765136,-0.00011283879773647703,0.01318787993998275,0.013075041142246273
2001-10-24,1374.0,-0.013639626704953334,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-10-25,1379.0,0.00363901018922852,0.0,0.0,0.0,-0.0,0.0,0.0
2001-10-26,1396.0,0.01232777374909344,0.0,0.0,0.0,-0.0,0.0,0.0
2001-10-29,1377.0,-0.013610315186246447,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-10-30,1392.0,0.01089324618736387,0.0,0.0,0.0,-0.0,0.0,0.0
2001-10-31,1374.0,-0.012931034482758674,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-11-01,1363.0,-0.008005822416302766,0.6992748789543911,0.0,0.6992748789543911,-0.00010489123184315865,-0.0,-0.00010489123184315865
2001-11-02,1353.0,-0.007336757153338258,0.6964058946753431,0.6992748789543911,-0.0028689842790480258,-4.303476418572038e-07,-0.005130409970318373,-0.00513084031796023
2001-11-05,1359.0,0.0044345898004434225,0.6942697529240035,0.6964058946753431,-0.002136141751339582,-3.2042126270093727e-07,0.0030882744774959527,0.003087954056233252
2001-11-06,1361.0,0.0014716703458426128,0.6958634278714055,0.6942697529240035,0.001593674947402035,-2.3905124211030525e-07,0.0010217362073937336,0.0010214971561516232
2001-11-07,1338.5,-0.016531961792799366,0.6957549042977819,0.6958634278714055,-0.0001085235736236756,-1.6278536043551338e-08,-0.011503987602576473,-0.011504003881112517
2001-11-08,1359.0,0.0153156518490849,0.680652210506418,0.6957549042977819,-0.015102693791363864,-2.2654040687045792e-06,0.01065593988651821,0.010653674482449504
2001-11-09,1408.0,0.036055923473142126,0.6641132580738788,0.680652210506418,-0.016538952432539222,-2.480842864880883e-06,0.02454154401384443,0.02453906317097955
2001-11-12,1426.0,0.012784090909090828,0.0,0.6641132580738788,-0.6641132580738788,-9.961698871108181e-05,0.008490084265148965,0.008390467276437883
2001-11-13,1480.0,0.03786816269284721,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-14,1477.0,-0.002027027027027062,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-11-15,1464.0,-0.008801624915368955,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-11-16,1498.0,0.023224043715847076,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-19,1497.0,-0.0006675567423231055,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-11-20,1482.5,-0.009686038744154968,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-11-21,1486.0,0.0023608768971332683,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-22,1472.0,-0.009421265141319024,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-11-23,1482.0,0.006793478260869623,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-26,1515.0,0.022267206477732726,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-27,1538.5,0.0155115511551156,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-28,1539.0,0.0003249918752030734,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-29,1570.0,0.020142949967511425,0.0,0.0,0.0,-0.0,0.0,0.0
2001-11-30,1572.5,0.0015923566878981443,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-03,1543.0,-0.018759936406995248,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-04,1536.0,-0.004536616979909258,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-05,1522.0,-0.00911458333333337,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-06,1517.0,-0.003285151116951379,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-07,1490.0,-0.017798286090969007,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-10,1488.0,-0.0013422818791946067,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-11,1504.0,0.010752688172043001,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-12,1475.0,-0.01928191489361697,0.5277325174396696,0.0,0.5277325174396696,-7.915987761595044e-05,-0.0,-7.915987761595044e-05
2001-12-13,1472.0,-0.0020338983050847137,0.5196912729500339,0.5277325174396696,-0.008041244489635724,-1.2061866734453585e-06,-0.0010733542727586333,-0.0010745604594320785
2001-12-14,1473.0,0.0006793478260869179,0.5227410214059591,0.5196912729500339,0.0030497484559252053,-4.5746226838878075e-07,0.0003530511365149486,0.00035259367424655985
2001-12-17,1488.0,0.010183299389002087,0.0,0.5227410214059591,-0.5227410214059591,-7.841115321089386e-05,0.0053232283238896306,0.0052448171706787365
2001-12-18,1494.0,0.0040322580645162365,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-19,1482.0,-0.008032128514056214,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-20,1478.0,-0.0026990553306343035,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-21,1485.0,0.0047361299052774974,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-24,1485.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-25,1485.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-26,1485.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-27,1492.0,0.00471380471380467,0.0,0.0,0.0,-0.0,0.0,0.0
2001-12-28,1483.0,-0.0060321715817693855,0.0,0.0,0.0,-0.0,-0.0,-0.0
2001-12-31,1483.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-01,1483.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-02,1445.0,-0.025623735670937342,0.5310634954066826,0.0,0.5310634954066826,-7.965952431100239e-05,-0.0,-7.965952431100239e-05
2002-01-03,1451.0,0.0041522491349481605,0.5124491450843994,0.5310634954066826,-0.018614350322283202,-2.79215254834248e-06,0.0022051079394049444,0.002202315786856602
2002-01-04,1469.0,0.012405237767057153,0.5128156916755071,0.5124491450843994,0.00036654659110768595,-5.4981988666152885e-08,0.006357053488297142,0.006356998506308476
2002-01-07,1539.5,0.04799183117767192,0.5099335856744694,0.5128156916755071,-0.0028821060010376653,-4.3231590015564977e-07,0.02461096410015199,0.024610531784251835
2002-01-08,1549.5,0.006495615459564785,0.0,0.5099335856744694,-0.5099335856744694,-7.649003785117041e-05,0.0033123324824583878,0.0032358424446072174
2002-01-09,1565.0,0.010003226847370206,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-10,1545.0,-0.012779552715655007,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-11,1534.0,-0.007119741100323651,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-14,1550.0,0.010430247718383301,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-15,1538.0,-0.007741935483870921,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-16,1550.5,0.00812743823146933,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-17,1544.0,-0.0041921960657852475,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-18,1525.0,-0.012305699481865329,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-21,1533.5,0.005573770491803298,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-22,1532.5,-0.0006521030322791388,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-23,1550.0,0.011419249592169667,0.0,0.0,0.0,-0.0,0.0,0.0
2002-01-24,1560.0,0.006451612903225712,-0.4677613145394649,0.0,-0.4677613145394649,-7.016419718091973e-05,0.0,-7.016419718091973e-05
2002-01-25,1551.0,-0.005769230769230749,-0.4723371813299107,-0.4677613145394649,-0.004575866790445804,-6.863800185668705e-07,0.0026986229684969032,0.0026979365884783365
2002-01-28,1536.0,-0.009671179883945835,-0.4727758039519917,-0.4723371813299107,-0.00043862262208099745,-6.579339331214961e-08,0.004568057846517508,0.004567992053124196
2002-01-29,1530.5,-0.0035807291666666297,0.0,-0.4727758039519917,0.4727758039519917,-7.091637059279875e-05,0.0016928821105051612,0.0016219657399123625
2002-01-30,1529.0,-0.0009800718719372714,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-01-31,1572.0,0.028122956180510084,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-01,1601.0,0.018447837150127322,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-04,1595.0,-0.0037476577139288203,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-05,1595.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-06,1587.0,-0.005015673981191182,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-07,1594.0,0.004410838059231148,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-08,1602.0,0.005018820577164407,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-11,1587.5,-0.009051186017478119,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-12,1594.0,0.004094488188976397,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-13,1627.0,0.02070263488080304,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-14,1621.0,-0.003687768899815591,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-15,1605.0,-0.009870450339296677,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-18,1593.0,-0.00747663551401867,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-19,1565.0,-0.017576898932831098,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-20,1554.0,-0.007028753993610248,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-21,1566.0,0.007722007722007707,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-22,1543.0,-0.014687100893997496,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-25,1548.0,0.003240440699935121,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-26,1547.0,-0.0006459948320413078,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-02-27,1577.0,0.019392372333548735,0.0,0.0,0.0,-0.0,0.0,0.0
2002-02-28,1568.0,-0.005707038681039944,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-01,1592.0,0.015306122448979664,-0.5459038012688229,0.0,-0.5459038012688229,-8.188557019032343e-05,0.0,-8.188557019032343e-05
2002-03-04,1609.0,0.010678391959799027,-0.539676971889519,-0.5459038012688229,0.006226829379303855,-9.340244068955782e-07,-0.005829374762292725,-0.005830308786699621
2002-03-05,1607.0,-0.0012430080795524656,-0.5396910411982943,-0.539676971889519,-1.4069308775233047e-05,-2.1103963162849567e-09,0.000670822836407081,0.0006708207260107648
2002-03-06,1627.0,0.012445550715619147,-0.5401063430443193,-0.5396910411982943,-0.00041530184602500686,-6.229527690375103e-08,-0.006716752223998673,-0.006716814519275577
2002-03-07,1628.0,0.0006146281499692652,-0.5476952487412875,-0.5401063430443193,-0.00758890569696824,-1.138335854545236e-06,-0.00033196456241199525,-0.00033310289826654047
2002-03-08,1630.0,0.0012285012285011554,-0.5479323042514707,-0.5476952487412875,-0.0002370555101831595,-3.5558326527473924e-08,-0.0006728442859229175,-0.000672879844249445
2002-03-11,1625.0,-0.0030674846625766694,0.0,-0.5479323042514707,0.5479323042514707,-8.21898456377206e-05,0.0016807739394216795,0.001598584093783959
2002-03-12,1615.5,-0.005846153846153834,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-13,1613.0,-0.0015475085112968134,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-14,1624.0,0.0068195908245505255,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-15,1631.0,0.004310344827586299,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-18,1662.0,0.019006744328632807,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-19,1671.5,0.005716004813477671,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-20,1667.0,-0.00269219264134013,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-21,1653.0,-0.008398320335932796,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-22,1633.0,-0.012099213551119203,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-25,1612.0,-0.012859767299448821,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-03-26,1625.0,0.008064516129032251,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-27,1638.0,0.008000000000000007,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-28,1652.0,0.008547008547008517,0.0,0.0,0.0,-0.0,0.0,0.0
2002-03-29,1652.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-01,1652.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-02,1674.5,0.013619854721549585,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-03,1625.0,-0.029561063003881727,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-04,1612.5,-0.007692307692307665,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-05,1591.0,-0.013333333333333308,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-08,1583.0,-0.005028284098051561,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-09,1595.0,0.007580543272267759,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-10,1583.0,-0.007523510971786829,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-11,1591.0,0.005053695514845247,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-12,1572.0,-0.011942174732872401,0.613031557567049,0.0,0.613031557567049,-9.195473363505733e-05,-0.0,-9.195473363505733e-05
2002-04-15,1568.0,-0.0025445292620864812,0.6090924052028429,0.613031557567049,-0.0039391523642060555,-5.908728546309083e-07,-0.0015598767368118095,-0.0015604676096664404
2002-04-16,1598.0,0.01913265306122458,0.6114945351450054,0.6090924052028429,0.0024021299421624898,-3.6031949132437343e-07,0.011653553670972814,0.01165319335148149
2002-04-17,1617.0,0.011889862327909784,0.0,0.6114945351450054,-0.6114945351450054,-9.17241802717508e-05,0.007270585837143305,0.007178861656871554
2002-04-18,1601.5,-0.0095856524427953,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-19,1610.0,0.005307524196066282,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-22,1632.0,0.013664596273291973,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-23,1611.0,-0.012867647058823484,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-24,1613.5,0.0015518311607696234,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-25,1611.0,-0.0015494267121165528,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-04-26,1619.0,0.004965859714463061,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-29,1623.0,0.002470660901791266,0.0,0.0,0.0,-0.0,0.0,0.0
2002-04-30,1610.0,-0.00800985828712264,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-05-01,1587.0,-0.014285714285714235,0.622427647304862,0.0,0.622427647304862,-9.33641470957293e-05,-0.0,-9.33641470957293e-05
2002-05-02,1598.0,0.006931316950220534,0.6285485834947027,0.622427647304862,0.0061209361898406645,-9.181404284760996e-07,0.004314243302050078,0.004313325161621602
2002-05-03,1585.5,-0.007822277847309156,0.6268622287183969,0.6285485834947027,-0.001686354776305743,-2.5295321644586143e-07,-0.0049166816606281616,-0.0049169346138446075
2002-05-06,1585.5,0.0,0.6238554300326616,0.6268622287183969,-0.003006798685735279,-4.510198028602918e-07,0.0,-4.510198028602918e-07
2002-05-07,1583.0,-0.0015767896562598471,0.6250787047056122,0.6238554300326616,0.0012232746729505806,-1.8349120094258707e-07,-0.0009836887890770397,-0.0009838722802779822
2002-05-08,1603.0,0.012634238787113006,-0.6259161222963097,0.6250787047056122,-1.250994827001922,-0.00018764922405028827,0.007897393615990003,0.007709744391939714
2002-05-09,1607.0,0.0024953212726137597,-0.6194262387629735,-0.6259161222963097,0.006489883533336127,-9.734825300004189e-07,-0.0015618618148378971,-0.0015628352973678975
2002-05-10,1613.0,0.0037336652146857663,-0.6232273577326141,-0.6194262387629735,-0.0038011189696405268,-5.70167845446079e-07,-0.0023127302007329544,-0.0023133003685784003
2002-05-13,1609.5,-0.002169869807811531,0.0,-0.6232273577326141,0.6232273577326141,-9.34841036598921e-05,0.0013523222269461554,0.0012588381232862633
2002-05-14,1622.0,0.00776638707673194,-0.6448228596065695,0.0,-0.6448228596065695,-9.672342894098542e-05,0.0,-9.672342894098542e-05
2002-05-15,1627.0,0.0030826140567201676,-0.642292246215566,-0.6448228596065695,0.0025306133910034667,-3.7959200865052e-07,-0.001987740011117706,-0.0019881196031263566
2002-05-16,1611.0,-0.009834050399508243,-0.6472287007782329,-0.642292246215566,-0.004936454562666892,-7.404681844000338e-07,0.006316334320497234,0.006315593852312834
2002-05-17,1589.0,-0.013656114214773418,-0.6449651727400102,-0.6472287007782329,0.0022635280382227174,-3.395292057334076e-07,0.008838629060906957,0.008838289531701224
2002-05-20,1591.0,0.0012586532410321372,0.0,-0.6449651727400102,0.6449651727400102,-9.674477591100153e-05,-0.0008117875050220661,-0.0009085322809330676
2002-05-21,1595.0,0.0025141420490257804,0.0,0.0,0.0,-0.0,0.0,0.0
2002-05-22,1593.0,-0.0012539184952977678,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-05-23,1610.0,0.010671688637790222,0.0,0.0,0.0,-0.0,0.0,0.0
2002-05-24,1616.0,0.003726708074534235,0.0,0.0,0.0,-0.0,0.0,0.0
2002-05-27,1620.0,0.0024752475247524774,0.0,0.0,0.0,-0.0,0.0,0.0
2002-05-28,1649.0,0.01790123456790127,0.0,0.0,0.0,-0.0,0.0,0.0
2002-05-29,1644.0,-0.003032140691328067,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-05-30,1643.0,-0.0006082725060827521,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-05-31,1659.0,0.009738283627510613,-0.6892351823591193,0.0,-0.6892351823591193,-0.00010338527735386789,0.0,-0.00010338527735386789
2002-06-03,1659.0,0.0,-0.6838529520334303,-0.6892351823591193,0.005382230325688964,-8.073345488533445e-07,-0.0,-8.073345488533445e-07
2002-06-04,1659.0,0.0,-0.6932342208972287,-0.6838529520334303,-0.00938126886379842,-1.4071903295697629e-06,-0.0,-1.4071903295697629e-06
2002-06-05,1697.0,0.022905364677516582,0.0,-0.6932342208972287,0.6932342208972287,-0.0001039851331345843,-0.015878782636585112,-0.015982767769719696
2002-06-06,1706.0,0.005303476723629963,0.0,0.0,0.0,-0.0,0.0,0.0
2002-06-07,1692.0,-0.008206330597889777,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-06-10,1696.0,0.0023640661938533203,0.0,0.0,0.0,-0.0,0.0,0.0
2002-06-11,1676.0,-0.011792452830188704,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-06-12,1672.0,-0.0023866348448687846,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-06-13,1672.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
2002-06-14,1667.5,-0.002691387559808578,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-06-17,1670.0,0.0014992503748125774,0.0,0.0,0.0,-0.0,0.0,0.0
2002-06-18,1667.0,-0.00179640718562879,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-06-19,1665.0,-0.0011997600479903836,0.680009905566143,0.0,0.680009905566143,-0.00010200148583492145,-0.0,-0.00010200148583492145
2002-06-20,1646.0,-0.011411411411411443,0.6896896389876139,0.680009905566143,0.009679733421470882,-1.451960013220632e-06,-0.007759872796250303,-0.007761324756263523
2002-06-21,1638.0,-0.004860267314702349,0.6920771780362702,0.6896896389876139,0.0023875390486562953,-3.5813085729844425e-07,-0.0033520760096603626,-0.003352434140517661
2002-06-24,1633.0,-0.0030525030525030417,0.6943710065600645,0.6920771780362702,0.002293828523794228,-3.440742785691342e-07,-0.002112567698523406,-0.002112911772801975
2002-06-25,1654.5,0.013165952235149936,0.6979414287703286,0.6943710065600645,0.003570422210264157,-5.355633315396235e-07,0.009142055505842791,0.009141519942511252
2002-06-26,1657.0,0.0015110305228165366,0.0,0.6979414287703286,-0.6979414287703286,-0.00010469121431554928,0.0010546108020101502,0.0009499195876946009
2002-06-27,1661.0,0.002414001207000638,0.0,0.0,0.0,-0.0,0.0,0.0
2002-06-28,1687.0,0.015653220951234115,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-01,1684.0,-0.001778304682868992,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-02,1666.0,-0.0106888361045131,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-03,1656.0,-0.00600240096038418,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-04,1647.0,-0.005434782608695676,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-05,1666.0,0.011536126290224713,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-08,1654.0,-0.007202881152461038,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-09,1664.5,0.0063482466747279975,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-10,1661.5,-0.00180234304595972,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-11,1642.5,-0.011435449894673488,0.7677973410111048,0.0,0.7677973410111048,-0.0001151696011516657,-0.0,-0.0001151696011516657
2002-07-12,1637.0,-0.0033485540334855513,0.7554919375449812,0.7677973410111048,-0.012305403466123521,-1.845810519918528e-06,-0.002571010883142216,-0.0025728566936621343
2002-07-15,1628.0,-0.005497861942577842,0.7854905507373784,0.7554919375449812,0.02999861319239716,-4.499791978859574e-06,-0.004153590371352948,-0.004158090163331808
2002-07-16,1632.0,0.002457002457002533,0.7955189415800006,0.7854905507373784,0.010028390842622192,-1.5042586263933286e-06,0.0019299522131140114,0.001928447954487618
2002-07-17,1632.0,0.0,0.8048946745936935,0.7955189415800006,0.009375733013692877,-1.4063599520539314e-06,0.0,-1.4063599520539314e-06
2002-07-18,1620.0,-0.007352941176470562,0.8075266390938194,0.8048946745936935,0.0026319645001259273,-3.9479467501888907e-07,-0.005918343195541843,-0.005918737990216862
2002-07-19,1590.5,-0.018209876543209824,0.8215024855054278,0.8075266390938194,0.013975846411608428,-2.096376961741264e-06,-0.014704960403251607,-0.014707056780213348
2002-07-22,1570.0,-0.01288902860735619,0.8038346970357834,0.8215024855054278,-0.017667788469644452,-2.6501682704466675e-06,-0.010588369036693673,-0.010591019204964119
2002-07-23,1544.0,-0.016560509554140124,0.0,0.8038346970357834,-0.8038346970357834,-0.0001205752045553675,-0.013311912180210422,-0.013432487384765789
2002-07-24,1525.0,-0.012305699481865329,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-25,1534.5,0.006229508196721412,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-26,1529.0,-0.0035842293906810374,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-29,1540.0,0.007194244604316502,0.0,0.0,0.0,-0.0,0.0,0.0
2002-07-30,1523.0,-0.01103896103896107,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-07-31,1515.0,-0.005252790544977071,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-01,1507.0,-0.005280528052805322,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-02,1501.0,-0.003981420039814165,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-05,1477.5,-0.01565622918054632,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-06,1499.0,0.014551607445008496,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-07,1491.0,-0.005336891260840582,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-08,1498.0,0.0046948356807512415,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-09,1501.0,0.0020026702269693164,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-12,1490.0,-0.007328447701532292,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-13,1499.0,0.006040268456375841,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-14,1479.0,-0.013342228152101399,0.7439404093248801,0.0,0.7439404093248801,-0.00011159106139873201,-0.0,-0.00011159106139873201
2002-08-15,1521.0,0.028397565922920975,0.0,0.7439404093248801,-0.7439404093248801,-0.00011159106139873201,0.0211260968165281,0.021014505755129368
2002-08-16,1497.0,-0.015779092702169595,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-19,1494.0,-0.002004008016032066,-0.669642523592561,0.0,-0.669642523592561,-0.00010044637853888415,-0.0,-0.00010044637853888415
2002-08-20,1505.0,0.007362784471218298,0.0,-0.669642523592561,0.669642523592561,-0.00010044637853888415,-0.004930433573974741,-0.005030879952513625
2002-08-21,1497.0,-0.0053156146179401675,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-22,1510.0,0.00868403473613899,0.0,0.0,0.0,-0.0,0.0,0.0
2002-08-23,1508.0,-0.0013245033112583293,0.0,0.0,0.0,-0.0,-0.0,-0.0
2002-08-26,1508.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0
