date,price,ret,pos,pos_for_ret_t,trade,cost,pnl_gross,pnl_net
2002-07-23,1544.0,-0.016560509554140124,-0.7881600575517467,-0.8038346970357834,0.01567463948403669,-2.3511959226055035e-06,0.013311912180210422,0.013309560984287816
2002-07-24,1525.0,-0.012305699481865329,-0.7642096104454058,-0.7881600575517467,0.023950447106340866,-3.5925670659511295e-06,0.009698860811841476,0.009695268244775524
2002-07-25,1534.5,0.006229508196721412,-0.7554433133339427,-0.7642096104454058,0.00876629711146315,-1.3149445667194725e-06,-0.004760650032282932,-0.004761964976849652
2002-07-26,1529.0,-0.0035842293906810374,-0.7520729112857449,-0.7554433133339427,0.003370402048197718,-5.055603072296577e-07,0.0027076821266449813,0.002707176566337752
2002-07-29,1540.0,0.007194244604316502,-0.7558494588879593,-0.7520729112857449,-0.003776547602214353,-5.664821403321529e-07,-0.005410596484070074,-0.0054111629662104066
2002-07-30,1523.0,-0.01103896103896107,-0.7669679498757522,-0.7558494588879593,-0.01111849098779294,-1.6677736481689408e-06,0.00834379272798399,0.008342124954335822
2002-07-31,1515.0,-0.005252790544977071,-0.7622516923990226,-0.7669679498757522,0.004716257476729657,-7.074386215094485e-07,0.0040287219954077995,0.00402801455678629
2002-08-01,1507.0,-0.005280528052805322,-0.7649191221755253,-0.7622516923990226,-0.0026674297765026944,-4.001144664754041e-07,0.004025091445011372,0.0040246913305448965
2002-08-02,1501.0,-0.003981420039814165,-0.7631194269902398,-0.7649191221755253,0.0017996951852854437,-2.6995427779281655e-07,0.003045464321866696,0.003045194367588903
2002-08-05,1477.5,-0.01565622918054632,-0.7622709187775861,-0.7631194269902398,0.000848508212653698,-1.272762318980547e-07,0.01194757264108638,0.011947445364854483
2002-08-06,1499.0,0.014551607445008496,-0.7598930856028843,-0.7622709187775861,0.00237783317470186,-3.5667497620527894e-07,-0.011092267176797389,-0.011092623851773594
2002-08-07,1491.0,-0.005336891260840582,-0.7401891442153035,-0.7598930856028843,0.019703941387580803,-2.9555912081371202e-06,0.004055466767727217,0.00405251117651908
2002-08-08,1498.0,0.0046948356807512415,-0.7406868073917188,-0.7401891442153035,-0.0004976631764153083,-7.464947646229624e-08,-0.003475066404766733,-0.003475141054243195
2002-08-09,1501.0,0.0020026702269693164,-0.7380018116583044,-0.7406868073917188,0.002684995733414408,-4.027493600121612e-07,-0.0014833514166723517,-0.001483754166032364
2002-08-12,1490.0,-0.007328447701532292,-0.74365669065671,-0.7380018116583044,-0.005654878998405666,-8.482318497608498e-07,0.005408407680373969,0.0054075594485242075
2002-08-13,1499.0,0.006040268456375841,-0.742211530881093,-0.74365669065671,0.0014451597756169887,-2.167739663425483e-07,-0.004491886050946572,-0.0044921028249129144
2002-08-14,1479.0,-0.013342228152101399,-0.7439404093248801,-0.742211530881093,-0.0017288784437871074,-2.5933176656806607e-07,0.009902755582135997,0.009902496250369429
2002-08-15,1521.0,0.028397565922920975,-0.7445819619001738,-0.7439404093248801,-0.0006415525752936357,-9.623288629404535e-08,-0.0211260968165281,-0.021126193049414394
2002-08-16,1497.0,-0.015779092702169595,-0.6827990032337932,-0.7445819619001738,0.061782958666380616,-9.267443799957092e-06,0.011748827801186152,0.011739560357386195
2002-08-19,1494.0,-0.002004008016032066,-0.669642523592561,-0.6827990032337932,0.013156479641232122,-1.9734719461848183e-06,0.0013683346758192262,0.0013663612038730415
2002-08-20,1505.0,0.007362784471218298,-0.6695829692924771,-0.669642523592561,5.955430008397489e-05,-8.933145012596231e-09,-0.004930433573974741,-0.0049304425071197535
2002-08-21,1497.0,-0.0053156146179401675,-0.673599047937196,-0.6695829692924771,-0.004016078644718979,-6.024117967078468e-07,0.0035592450194948735,0.0035586426076981655
2002-08-22,1510.0,0.00868403473613899,-0.6739349699081701,-0.673599047937196,-0.0003359219709740957,-5.038829564611435e-08,-0.005849557530516763,-0.0058496079188124096
2002-08-23,1508.0,-0.0013245033112583293,-0.6688985630875801,-0.6739349699081701,0.005036406820590034,-7.55461023088505e-07,0.0008926290992161539,0.0008918736381930654
2002-08-26,1508.0,0.0,-0.6919287320419955,-0.6688985630875801,-0.023030168954415342,-3.454525343162301e-06,-0.0,-3.454525343162301e-06
2002-08-27,1524.0,0.010610079575596787,-0.691994494202246,-0.6919287320419955,-6.576216025055981e-05,-9.86432403758397e-09,-0.007341418907607358,-0.007341428771931395
2002-08-28,1521.0,-0.0019685039370078705,-0.6828981369374143,-0.691994494202246,0.009096357264831711,-1.3644535897247567e-06,0.0013621938862248913,0.0013608294326351664
2002-08-29,1512.0,-0.00591715976331364,-0.6906765682003618,-0.6828981369374143,-0.007778431262947527,-1.1667646894421289e-06,0.004040817378327916,0.004039650613638474
2002-08-30,1512.0,0.0,-0.689451212834576,-0.6906765682003618,0.0012253553657858296,-1.8380330486787442e-07,-0.0,-1.8380330486787442e-07
2002-09-02,1516.0,0.002645502645502562,-0.689451212834576,-0.689451212834576,0.0,-0.0,-0.0018239450074988208,-0.0018239450074988208
2002-09-03,1488.0,-0.01846965699208447,-0.7310970115779526,-0.689451212834576,-0.041645798743376594,-6.2468698115064886e-06,0.012733927413831246,0.012727680544019739
2002-09-04,1494.0,0.0040322580645162365,-0.7144321589714978,-0.7310970115779526,0.016664852606454783,-2.4997278909682172e-06,-0.0029479718208789197,-0.002950471548769888
2002-09-05,1482.0,-0.008032128514056214,-0.7145307220663922,-0.7144321589714978,-9.856309489442161e-05,-1.478446423416324e-08,0.005738410915433709,0.005738396130969475
2002-09-06,1489.5,0.005060728744939347,-0.713294789651079,-0.7145307220663922,0.001235932415313279,-1.8538986229699182e-07,-0.0036160461643036583,-0.0036162315541659554
2002-09-09,1511.0,0.014434373950990231,-0.7167445294267317,-0.713294789651079,-0.0034497397756527715,-5.174609663479157e-07,-0.010295963731116591,-0.01029648119208294
2002-09-10,1544.0,0.02183984116479154,-0.6983457055996648,-0.7167445294267317,0.018398823827066924,-2.759823574060038e-06,-0.015653586678413076,-0.015656346501987137
2002-09-11,1540.0,-0.002590673575129543,-0.6643664983974594,-0.6983457055996648,0.033979207202205375,-5.096881080330806e-06,0.0018091857658022467,0.0018040888847219159
2002-09-12,1537.0,-0.001948051948051921,-0.6643833127689437,-0.6643664983974594,-1.68143714842639e-05,-2.522155722639585e-09,0.0012942204514236042,0.0012942179292678817
2002-09-13,1528.0,-0.005855562784645385,-0.6647961328299348,-0.6643833127689437,-0.0004128200609910815,-6.192300914866222e-08,0.003890338200989242,0.003890276277980093
2002-09-16,1506.5,-0.014070680628272214,-0.6635962281651683,-0.6647961328299348,0.0011999046647664935,-1.79985699714974e-07,0.009354134067960445,0.009353954082260729
2002-09-17,1508.0,0.0009956853634252028,-0.6544651030790042,-0.6635962281651683,0.009131125086164094,-1.369668762924614e-06,-0.0006607330516082293,-0.0006621027203711539
2002-09-18,1490.0,-0.011936339522546469,-0.6597680328947582,-0.6544651030790042,-0.005302929815753976,-7.954394723630963e-07,0.007811917676009366,0.007811122236537003
2002-09-19,1482.5,-0.005033557046979831,-0.6541514906899213,-0.6597680328947582,0.005616542204836872,-8.424813307255307e-07,0.0033209800313494307,0.003320137550018705
2002-09-20,1491.0,0.005733558178752096,-0.6535818316776323,-0.6541514906899213,0.0005696590122890033,-8.544885184335049e-08,-0.003750615629588074,-0.0037507010784399173
2002-09-23,1482.0,-0.006036217303822977,-0.6629044438451097,-0.6535818316776323,-0.009322612167477429,-1.3983918251216142e-06,0.00394516196183684,0.003943763570011719
2002-09-24,1474.0,-0.005398110661268607,-0.662379612307147,-0.6629044438451097,0.0005248315379626778,-7.872473069440166e-08,0.0035784315457226233,0.003578352820991929
2002-09-25,1481.0,0.004748982360922582,-0.6626476222639318,-0.662379612307147,-0.000268009956784776,-4.0201493517716396e-08,-0.00314562909508138,-0.0031456692965748977
2002-09-26,1489.0,0.005401755570560329,-0.6786092335732113,-0.6626476222639318,-0.015961611309279533,-2.3942416963919297e-06,-0.0035794604848827507,-0.0035818547265791425
2002-09-27,1472.0,-0.011417058428475513,-0.6752446240065952,-0.6786092335732113,0.0033646095666161058,-5.046914349924158e-07,0.0077477212698083405,0.007747216578373348
2002-09-30,1459.0,-0.008831521739130488,-0.6744265005549549,-0.6752446240065952,0.0008181234516403402,-1.2271851774605103e-07,0.0059634375761452385,0.005963314857627492
2002-10-01,1464.5,0.003769705277587354,-0.6725339154374088,-0.6744265005549549,0.0018925851175460862,-2.838877676319129e-07,-0.002542389138486784,-0.002542673026254416
2002-10-02,1485.0,0.013997951519289842,-0.6713510200876789,-0.6725339154374088,0.0011828953497299288,-1.774343024594893e-07,-0.009414097143371023,-0.009414274577673482
2002-10-03,1473.0,-0.008080808080808133,-0.6670524990065143,-0.6713510200876789,0.004298521081164575,-6.447781621746862e-07,0.005425058748183298,0.005424413970021124
2002-10-04,1457.5,-0.010522742701968735,-0.6664430109013109,-0.6670524990065143,0.0006094881052034484,-9.142321578051726e-08,0.007019221815750805,0.007019130392535025
2002-10-07,1457.0,-0.0003430531732419029,-0.6661236042903103,-0.6664430109013109,0.0003194066110006055,-4.7910991650090824e-08,0.00022862538967458276,0.00022857747868293266
2002-10-08,1460.5,0.0024021962937543773,-0.6659551321281207,-0.6661236042903103,0.00016847216218951466,-2.5270824328427197e-08,-0.0016001596534084906,-0.0016001849242328191
2002-10-09,1462.0,0.001027045532352,-0.6702274786437982,-0.6659551321281207,-0.004272346515677428,-6.408519773516141e-07,-0.0006839662431990723,-0.0006846070951764239
2002-10-10,1472.0,0.0068399452804377425,-0.6698995190202278,-0.6702274786437982,0.0003279596235703508,-4.919394353555262e-08,-0.004584319279369335,-0.004584368473312871
2002-10-11,1493.0,0.014266304347826164,-0.6664808858144545,-0.6698995190202278,0.0034186332057732916,-5.127949808659937e-07,-0.009556990420804932,-0.009557503215785797
2002-10-14,1474.0,-0.01272605492297385,-0.6531572126943789,-0.6664808858144545,0.013323673120075652,-1.9985509680113475e-06,0.008481672357987012,0.008479673807019
2002-10-15,1484.0,0.006784260515603879,-0.6463208068181706,-0.6531572126943789,0.0068364058762082625,-1.0254608814312393e-06,-0.004431188688564359,-0.00443221414944579
2002-10-16,1488.0,0.0026954177897573484,-0.6445403091045577,-0.6463208068181706,0.001780497713612883,-2.6707465704193245e-07,-0.0017421046005880196,-0.0017423716752450616
2002-10-17,1522.0,0.02284946236559149,0.6597984734415351,-0.6445403091045577,1.3043387825460928,-0.0001956508173819139,-0.014727399535991297,-0.014923050353373211
2002-10-18,1511.0,-0.007227332457293012,0.6375403220408681,0.6597984734415351,-0.022258151400667003,-3.33872271010005e-06,-0.0047685829223763875,-0.004771921645086488
2002-10-21,1534.0,0.015221707478491053,0.6489899423153013,0.6375403220408681,0.011449620274433192,-1.7174430411649787e-06,0.009704452287849077,0.009702734844807912
2002-10-22,1525.0,-0.005867014341590648,0.6444172903364269,0.6489899423153013,-0.004572651978874354,-6.85897796831153e-07,-0.00380763329911196,-0.003808319196908791
2002-10-23,1516.0,-0.005901639344262244,0.6445937654784802,0.6444172903364269,0.00017647514205332282,-2.647127130799842e-08,-0.0038031184347723226,-0.003803144906043631
2002-10-24,1538.0,0.014511873350923521,0.6434365945132281,0.6445937654784802,-0.0011571709652521411,-1.7357564478782116e-07,0.009354263087418603,0.009354089511773815
2002-10-25,1545.0,0.004551365409622976,0.6351151738325971,0.6434365945132281,-0.00832142068063102,-1.2482131020946528e-06,0.002928515059553111,0.0029272668464510165
2002-10-28,1555.0,0.006472491909385036,0.640611057733357,0.6351151738325971,0.005495883900759946,-8.243825851139918e-07,0.004110777824159155,0.004109953441574042
2002-10-29,1537.0,-0.011575562700964603,0.6403141713585458,0.640611057733357,-0.0002968863748111783,-4.453295622167674e-08,-0.0074154334657237295,-0.007415477998679951
2002-10-30,1540.0,0.0019518542615484247,0.6345492187417754,0.6403141713585458,-0.005764952616770458,-8.647428925155686e-07,0.001249799944096026,0.0012489352012035103
2002-10-31,1568.0,0.018181818181818077,0.6354144267827811,0.6345492187417754,0.0008652080410057605,-1.2978120615086408e-07,0.011537258522577669,0.011537128741371517
2002-11-01,1583.0,0.00956632653061229,0.6335543709397372,0.6354144267827811,-0.0018600558430439396,-2.7900837645659093e-07,0.00607858188886592,0.006078302880489463
2002-11-04,1594.0,0.006948831332912242,0.6392621362307761,0.6335543709397372,0.005707765291038891,-8.561647936558336e-07,0.004402462463889551,0.004401606299095895
2002-11-05,1586.0,-0.005018820577164407,0.639526420319821,0.6392621362307761,0.0002642840890448861,-3.964261335673291e-08,-0.0032083419635170955,-0.0032083816061304524
2002-11-06,1596.0,0.006305170239596425,0.638316301372135,0.639526420319821,-0.0012101189476859675,-1.8151784215289512e-07,0.00403232295283617,0.004032141434994017
2002-11-07,1571.0,-0.01566416040100249,0.636904461974178,0.638316301372135,-0.001411839397956971,-2.1177590969354562e-07,-0.00999868893126777,-0.009998900707177464
2002-11-08,1571.0,0.0,0.6264401929342875,0.636904461974178,-0.010464269039890506,-1.5696403559835756e-06,0.0,-1.5696403559835756e-06
2002-11-11,1585.0,0.008911521323997418,0.6277372956597901,0.6264401929342875,0.0012971027255025414,-1.945654088253812e-07,0.00558253513754296,0.005582340572134135
2002-11-12,1583.0,-0.0012618296529968154,0.6348748715481204,0.6277372956597901,0.007137575888330305,-1.0706363832495458e-06,-0.0007920975339555523,-0.0007931681703388018
2002-11-13,1582.0,-0.0006317119393556281,0.6771746819660918,0.6348748715481204,0.04229981041797137,-6.344971562695706e-06,-0.0004010580363538184,-0.0004074030079165141
2002-11-14,1570.0,-0.007585335018963302,0.694777332509362,0.6771746819660918,0.01760265054327026,-2.6403975814905386e-06,-0.0051365968290727326,-0.005139237226654223
2002-11-15,1580.0,0.006369426751592355,0.6905716493702843,0.694777332509362,-0.004205683139077765,-6.308524708616647e-07,0.004425333328085108,0.004424702475614246
2002-11-18,1599.5,0.0123417721518988,0.6913639759653415,0.6905716493702843,0.0007923265950572356,-1.1884898925858532e-07,0.008522877951088997,0.008522759102099738
2002-11-19,1598.0,-0.0009377930603313711,0.6854668346336594,0.6913639759653415,-0.005897141331682065,-8.845711997523097e-07,-0.0006483563388234021,-0.0006492409100231544
2002-11-20,1624.0,0.016270337922402955,0.689034201140919,0.6854668346336594,0.0035673665072595284,-5.351049760889293e-07,0.011152777034089545,0.011152241929113455
2002-11-21,1625.0,0.0006157635467980427,0.6747728381505519,0.689034201140919,-0.014261362990367066,-2.1392044485550597e-06,0.0004242821435596882,0.0004221429391111332
2002-11-22,1619.0,-0.0036923076923076614,0.6748422789312373,0.6747728381505519,6.94407806853814e-05,-1.0416117102807209e-08,-0.002491468940863555,-0.002491479356980658
2002-11-25,1620.0,0.0006176652254477055,0.678998376394587,0.6748422789312373,0.004156097463349773,-6.234146195024659e-07,0.00041682660835770603,0.00041620319373820357
2002-11-26,1604.5,-0.009567901234567855,0.6795492993539921,0.678998376394587,0.0005509229594050646,-8.263844391075969e-08,-0.006496589403775338,-0.006496672042219249
2002-11-27,1632.0,0.01713929573075723,0.6755712105349516,0.6795492993539921,-0.003978088819040493,-5.967133228560738e-07,0.011646996405256944,0.011646399691934088
2002-11-28,1637.0,0.0030637254901961786,0.6603587546196069,0.6755712105349516,-0.015212455915344703,-2.281868387301705e-06,0.0020697647381586206,0.002067482869771319
2002-11-29,1662.0,0.015271838729383092,0.6602820323038079,0.6603587546196069,-7.672231579902711e-05,-1.1508347369854065e-08,0.0100848924040869,0.010084880895739529
2002-12-02,1660.0,-0.001203369434416346,0.6727963973327349,0.6602820323038079,0.012514365028927,-1.8771547543390497e-06,-0.0007945632157687088,-0.0007964403705230478
2002-12-03,1661.0,0.00060240963855418,0.672576714618648,0.6727963973327349,-0.00021968271408689954,-3.295240711303493e-08,0.00040529903453776726,0.0004052660821306542
2002-12-04,1658.0,-0.0018061408789885602,0.678432712384778,0.672576714618648,0.0058559977661299945,-8.783996649194991e-07,-0.001214768298528563,-0.0012156466981934825
2002-12-05,1637.0,-0.01266586248492163,0.6782845784035355,0.678432712384778,-0.0001481339812424709,-2.2220097186370632e-08,-0.008592935440337986,-0.008592957660435172
2002-12-06,1626.0,-0.006719609040928498,0.6761090811711561,0.6782845784035355,-0.0021754972323794197,-3.2632458485691293e-07,-0.004557807185362772,-0.004558133509947628
2002-12-09,1610.0,-0.009840098400983988,0.7001851032748704,0.6761090811711561,0.02407602210371429,-3.6114033155571432e-06,-0.006652979888523046,-0.006656591291838603
2002-12-10,1622.5,0.007763975155279601,0.6933002916648712,0.7001851032748704,-0.0068848116099992085,-1.0327217414998812e-06,0.005436219745922975,0.005435187024181476
2002-12-11,1626.0,0.002157164869029282,0.6906181572949757,0.6933002916648712,-0.002682134369895506,-4.023201554843258e-07,0.001495563032867215,0.0014951607127117305
2002-12-12,1622.0,-0.002460024600245969,0.6936082511425491,0.6906181572949757,0.0029900938475734273,-4.4851407713601407e-07,-0.0016989376563221804,-0.0016993861703993164
2002-12-13,1604.0,-0.011097410604192337,0.7086280566952494,0.6936082511425491,0.015019805552700327,-2.2529708329050487e-06,-0.007697255561384626,-0.007699508532217531
2002-12-16,1602.0,-0.0012468827930174342,0.6982447424143188,0.7086280566952494,-0.010383314280930644,-1.5574971421395965e-06,-0.0008835761305426894,-0.000885133627684829
2002-12-17,1611.0,0.00561797752808979,0.7097256923688254,0.6982447424143188,0.011480949954506658,-1.7221424931759987e-06,0.003922723271990487,0.003921001129497311
2002-12-18,1597.0,-0.008690254500310357,0.7112272330960466,0.7097256923688254,0.0015015407272211956,-2.252311090831793e-07,-0.006167696892094069,-0.006167922123203152
2002-12-19,1588.0,-0.005635566687539173,0.705640961246622,0.7112272330960466,-0.005586271849424618,-8.379407774136925e-07,-0.0040081685021067385,-0.004009006442884152
2002-12-20,1586.0,-0.0012594458438287548,0.7060337372612326,0.705640961246622,0.0003927760146106296,-5.891640219159444e-08,-0.0008887165758773855,-0.0008887754922795771
2002-12-23,1595.0,0.005674653215636871,0.7086693900003909,0.7060337372612326,0.002635652739158223,-3.9534791087373343e-07,0.004006496617497571,0.004006101269586697
2002-12-24,1594.0,-0.0006269592476488839,0.7081426057821536,0.7086693900003909,-0.000526784218237264,-7.901763273558959e-08,-0.00044430682758643856,-0.00044438584521917416
2002-12-25,1594.0,0.0,0.7091879497573855,0.7081426057821536,0.0010453439752319271,-1.5680159628478907e-07,0.0,-1.5680159628478907e-07
2002-12-26,1594.0,0.0,0.7207372672291394,0.7091879497573855,0.011549317471753917,-1.7323976207630875e-06,0.0,-1.7323976207630875e-06
2002-12-27,1594.0,0.0,0.7285174415951426,0.7207372672291394,0.007780174366003201,-1.16702615490048e-06,0.0,-1.16702615490048e-06
2002-12-30,1560.5,-0.021016311166875745,-0.7287926836025355,0.7285174415951426,-1.457310125197678,-0.0002185965187796517,-0.015310749243059744,-0.015529345761839395
2002-12-31,1560.0,-0.00032041012495998,-0.7049944501333351,-0.7287926836025355,0.023798233469200403,-3.56973502038006e-06,0.00023351255482300756,0.0002299428198026275
2003-01-01,1560.0,0.0,-0.7105962928925555,-0.7049944501333351,-0.005601842759220488,-8.40276413883073e-07,-0.0,-8.40276413883073e-07
2003-01-02,1590.0,0.019230769230769162,-0.7202992851920526,-0.7105962928925555,-0.009702992299497004,-1.4554488449245505e-06,-0.01366531332485679,-0.013666768773701713
2003-01-03,1611.0,0.013207547169811429,0.6975191089573061,-0.7202992851920526,1.4178183941493585,-0.00021267275912240376,-0.009513386785555489,-0.009726059544677894
2003-01-06,1628.5,0.01086281812538803,0.6884708753520885,0.6975191089573061,-0.00904823360521756,-1.3572350407826338e-06,0.007577023219585932,0.00757566598454515
2003-01-07,1621.0,-0.004605465151980348,0.6830569256549647,0.6884708753520885,-0.005413949697123832,-8.120924545685748e-07,-0.0031707286245874497,-0.0031715407170420182
2003-01-08,1637.0,0.009870450339296788,0.6822590857295632,0.6830569256549647,-0.0007978399254015001,-1.19675988810225e-07,0.006742079463590067,0.006741959787601257
2003-01-09,1655.0,0.010995723885155684,0.688215707680838,0.6822590857295632,0.0059566219512747764,-8.934932926912164e-07,0.0075019325248210375,0.007501039031528346
2003-01-10,1637.0,-0.010876132930513593,0.6962662541538268,0.688215707680838,0.008050546472988862,-1.207581970948329e-06,-0.0074851255216042785,-0.007486333103575227
2003-01-13,1648.5,0.007025045815516107,0.6874089494781258,0.6962662541538268,-0.008857304675701005,-1.3285957013551508e-06,0.004891302335228415,0.004889973739527059
2003-01-14,1667.0,0.011222323324234118,0.685601764461434,0.6874089494781258,-0.001807185016691859,-2.7107775250377884e-07,0.007714325487015644,0.0077140544092631404
2003-01-15,1678.0,0.006598680263947276,0.7100165675063588,0.685601764461434,0.024414803044924827,-3.6622204567387236e-06,0.004524066832079093,0.004520404611622355
2003-01-16,1685.0,0.004171632896305066,0.7138256395323526,0.7100165675063588,0.003809072025993787,-5.71360803899068e-07,0.002961928469931133,0.002961357109127234
2003-01-17,1669.5,-0.009198813056379818,0.7271816395861479,0.7138256395323526,0.013356000053795336,-2.0034000080693e-06,-0.006566348612908878,-0.006568352012916947
2003-01-20,1693.0,0.014076070679844177,0.7225950748738577,0.7271816395861479,-0.004586564712290242,-6.879847068435362e-07,0.010235860155899593,0.01023517217119275
2003-01-21,1691.0,-0.0011813349084465186,0.7153117803469993,0.7225950748738577,-0.007283294526858386,-1.0924941790287577e-06,-0.0008536267866200138,-0.0008547192807990425
2003-01-22,1699.0,0.004730928444707239,0.7270758173693166,0.7153117803469993,0.01176403702231732,-1.7646055533475977e-06,0.0033840888484777953,0.003382324242924448
2003-01-23,1702.0,0.0017657445556209517,0.7269903690018067,0.7270758173693166,-8.544836750989937e-05,-1.2817255126484904e-08,0.0012838301660435241,0.0012838173487883977
2003-01-24,1695.0,-0.004112808460634554,0.7288855168453772,0.7269903690018067,0.0018951478435704772,-2.8427217653557157e-07,-0.0029899721404304668,-0.0029902564126070025
2003-01-27,1678.0,-0.010029498525073732,0.7399709819580004,0.7288855168453772,0.011085465112623205,-1.6628197668934805e-06,-0.007310356216148315,-0.007312019035915209
2003-01-28,1673.0,-0.0029797377830751426,0.7294529075348897,0.7399709819580004,-0.010518074423110702,-1.5777111634666051e-06,-0.0022049194933194682,-0.002206497204482935
2003-01-29,1687.0,0.008368200836819994,0.7513224100193123,0.7294529075348897,0.021869502484422654,-3.2804253726633976e-06,0.006104208431254242,0.0061009280058815785
2003-01-30,1726.0,0.023117960877296895,0.7529358013542672,0.7513224100193123,0.0016133913349548612,-2.4200870024322914e-07,0.01736904208106288,0.017368800072362637
2003-01-31,1738.5,0.007242178447276926,0.7173632241387605,0.7529358013542672,-0.03557257721550666,-5.335886582325999e-06,0.005452895432751055,0.0054475595461687286
2003-02-03,1744.0,0.0031636468219728986,0.717884800248283,0.7173632241387605,0.0005215761095225258,-7.823641642837885e-08,0.0022694838842468217,0.0022694056478303934
2003-02-04,1715.0,-0.01662844036697253,0.7194064180612559,0.717884800248283,0.0015216178129728863,-2.2824267194593292e-07,-0.01193730459128456,-0.011937532833956507
2003-02-05,1716.0,0.0005830903790087216,0.7168941721229464,0.7194064180612559,-0.0025122459383095652,-3.7683689074643473e-07,0.00041947896096864454,0.0004191021240778981
2003-02-06,1690.0,-0.015151515151515138,0.7169925572379932,0.7168941721229464,9.838511504678404e-05,-1.4757767257017605e-08,-0.010862032910953723,-0.01086204766872098
2003-02-07,1683.5,-0.0038461538461538325,0.7019747068729123,0.7169925572379932,-0.015017850365080854,-2.2526775547621278e-06,-0.002757663681684579,-0.0027599163592393412
2003-02-10,1718.0,0.020493020493020486,0.7006936686941204,0.7019747068729123,-0.0012810381787918823,-1.9215572681878234e-07,0.01438558205352864,0.014385389897801823
2003-02-11,1710.0,-0.00465657741559955,0.6765769043553803,0.7006936686941204,-0.024116764338740104,-3.6175146508110155e-06,-0.0032628343128946343,-0.0032664518275454454
2003-02-12,1696.0,-0.008187134502923965,0.6793136425796775,0.6765769043553803,0.0027367382242972083,-4.105107336445812e-07,-0.0055392261175294215,-0.005539636628263066
2003-02-13,1660.0,-0.021226415094339646,0.6753458503472404,0.6793136425796775,-0.003967792232437151,-5.951688348655725e-07,-0.014419393356644114,-0.01441998852547898
2003-02-14,1666.0,0.0036144578313253017,0.65427085218136,0.6753458503472404,-0.02107499816588032,-3.161249724882048e-06,0.0024410090976406283,0.0024378478479157462
2003-02-17,1673.0,0.004201680672268893,0.6539312506660913,0.65427085218136,-0.0003396015152687948,-5.0940227290319214e-08,0.002749037194039318,0.002748986253812028
2003-02-18,1659.0,-0.008368200836820106,0.6673231920823447,0.6539312506660913,0.013391941416253439,-2.0087912124380156e-06,-0.005472228039046803,-0.005474236830259241
2003-02-19,1656.0,-0.001808318264014508,0.6627556398805948,0.6673231920823447,-0.004567552201749869,-6.851328302624804e-07,-0.0012067327162429656,-0.001207417849073228
2003-02-20,1665.0,0.005434782608695565,0.6634453816402144,0.6627556398805948,0.0006897417596195554,-1.034612639429333e-07,0.003601932825437958,0.003601829364174015
2003-02-21,1707.0,0.02522522522522519,0.6619960532927122,0.6634453816402144,-0.0014493283475022212,-2.1739925212533315e-07,0.016735559176509887,0.016735341777257762
2003-02-24,1729.0,0.01288810779144689,0.6351652512462093,0.6619960532927122,-0.0268308020465029,-4.024620306975435e-06,0.008531876492348895,0.008527851872041919
2003-02-25,1718.0,-0.0063620589936379535,0.6413616699151713,0.6351652512462093,0.006196418668962034,-9.29462800344305e-07,-0.004040958799137256,-0.0040418882619376005
2003-02-26,1744.5,0.015424912689173453,0.6388505961123719,0.6413616699151713,-0.0025110738027993573,-3.7666107041990356e-07,0.009892947760624002,0.009892571099553582
2003-02-27,1737.0,-0.004299226139294898,0.6386187282692004,0.6388505961123719,-0.0002318678431715293,-3.478017647572939e-08,-0.0027465631819104373,-0.002746597962086913
2003-02-28,1710.0,-0.015544041450777257,0.6374785693748038,0.6386187282692004,-0.001140158894396559,-1.7102383415948385e-07,-0.009926715983459108,-0.009926887007293267
2003-03-03,1722.0,0.007017543859649145,0.6243256240317673,0.6374785693748038,-0.01315294534303657,-1.9729418014554853e-06,0.004473533820174076,0.004471560878372621
2003-03-04,1717.5,-0.002613240418118501,0.622595063982668,0.6243256240317673,-0.0017305600490993278,-2.595840073648992e-07,-0.0016315129547868695,-0.0016317725387942344
2003-03-05,1679.0,-0.022416302765647766,0.6308817205321284,0.622595063982668,0.00828665654946048,-1.2429984824190719e-06,-0.013956279454633328,-0.013957522453115746
2003-03-06,1677.0,-0.001191185229303171,0.6081239859905606,0.6308817205321284,-0.02275773454156782,-3.4136601812351727e-06,-0.0007514969869352424,-0.0007549106471164776
2003-03-07,1680.0,0.0017889087656528524,0.612963854014321,0.6081239859905606,0.004839868023760352,-7.259802035640528e-07,0.0010878783291422662,0.0010871523489387022
2003-03-10,1670.0,-0.005952380952380931,-0.6152463743042333,0.612963854014321,-1.2282102283185543,-0.00018423153424778314,-0.00364859436913285,-0.003832825903380633
2003-03-11,1685.0,0.008982035928143617,0.6134123980939121,-0.6152463743042333,1.2286587723981455,-0.0001842988158597218,-0.00552616503866072,-0.005710463854520442
2003-03-12,1673.0,-0.0071216617210682065,-0.6105865742246591,0.6134123980939121,-1.2239989723185714,-0.0001835998458477857,-0.004368515594734066,-0.004552115440581851
2003-03-13,1654.0,-0.011356843992827215,-0.6141652414797988,-0.6105865742246591,-0.003578667255139667,-5.3680008827095e-07,0.006934336467584268,0.006933799667495998
2003-03-14,1662.0,0.0048367593712213,-0.6077623476731012,-0.6141652414797988,0.006402893806697563,-9.604340710046343e-07,-0.0029705694872058093,-0.002971529921276814
2003-03-17,1691.0,0.017448856799037404,0.6080904087085952,-0.6077623476731012,1.2158527563816963,-0.00018237791345725442,-0.010604758172394728,-0.010787136085851983
